gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score	n_mutated_gene1	n_mutated_gene2	perc_mutated_gene1	perc_mutated_gene2	perc_cooccur	perc_mutexcl
BCOR	DIAPH2	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
BCOR	PIK3R1	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
BCOR	PLEC	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	SYNE1	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	FSIP2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	ABCA2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	DNAH1	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	DNAH17	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	APC2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	ADCY9	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	VPS13D	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	ABCA13	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BCOR	ASPM	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ESPL1	ALMS1	4	2	2	79	79	1	9.720556448478453e-5	6.333873217758566e-4	4.012308873387862	6	6	6.896551724137931	6.896551724137931	50	4.597701149425287
ESPL1	BRAF	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
ESPL1	ACVR1	0	6	6	75	0	-1	1	1	0	6	6	6.896551724137931	6.896551724137931	0	13.793103448275861
ESPL1	DIAPH2	2	4	4	77	9.625	1	0.05289618213823294	0.07297052153078305	1.2765756726932405	6	6	6.896551724137931	6.896551724137931	20	9.195402298850574
ESPL1	PIK3R1	3	3	3	78	26	1	0.003476340065204664	0.007367675743729607	2.4588777462573206	6	6	6.896551724137931	6.896551724137931	33.333333333333336	6.896551724137931
ESPL1	PLEC	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ESPL1	SYNE1	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ESPL1	FSIP2	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ESPL1	ABCA2	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ESPL1	DNAH1	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	DNAH17	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	APC2	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	ADCY9	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	VPS13D	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	ABCA13	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ESPL1	ASPM	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ALMS1	BRAF	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
ALMS1	ACVR1	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
ALMS1	DIAPH2	2	4	4	77	9.625	1	0.05289618213823294	0.07297052153078305	1.2765756726932405	6	6	6.896551724137931	6.896551724137931	20	9.195402298850574
ALMS1	PIK3R1	4	2	2	79	79	1	9.720556448478453e-5	6.333873217758566e-4	4.012308873387862	6	6	6.896551724137931	6.896551724137931	50	4.597701149425287
ALMS1	PLEC	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ALMS1	SYNE1	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	FSIP2	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	ABCA2	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ALMS1	DNAH1	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
ALMS1	DNAH17	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	APC2	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	ADCY9	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	VPS13D	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	ABCA13	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
ALMS1	ASPM	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
BRAF	ACVR1	0	6	6	75	0	-1	1	1	0	6	6	6.896551724137931	6.896551724137931	0	13.793103448275861
BRAF	DIAPH2	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
BRAF	PIK3R1	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
BRAF	PLEC	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	SYNE1	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	FSIP2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	ABCA2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	DNAH1	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	DNAH17	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	APC2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	ADCY9	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	VPS13D	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	ABCA13	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
BRAF	ASPM	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	DIAPH2	1	5	5	76	3.04	1	0.35732240930808673	0.38839392316096383	0.446939746367774	6	6	6.896551724137931	6.896551724137931	9.090909090909092	11.494252873563218
ACVR1	PIK3R1	2	4	4	77	9.625	1	0.05289618213823294	0.07297052153078305	1.2765756726932405	6	6	6.896551724137931	6.896551724137931	20	9.195402298850574
ACVR1	PLEC	0	6	5	76	0	-1	1	1	0	6	5	6.896551724137931	5.747126436781609	0	12.64367816091954
ACVR1	SYNE1	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	FSIP2	0	6	5	76	0	-1	1	1	0	6	5	6.896551724137931	5.747126436781609	0	12.64367816091954
ACVR1	ABCA2	0	6	5	76	0	-1	1	1	0	6	5	6.896551724137931	5.747126436781609	0	12.64367816091954
ACVR1	DNAH1	0	6	5	76	0	-1	1	1	0	6	5	6.896551724137931	5.747126436781609	0	12.64367816091954
ACVR1	DNAH17	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	APC2	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	ADCY9	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	VPS13D	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	ABCA13	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
ACVR1	ASPM	1	5	4	77	3.85	1	0.30658470477977756	0.3467832533289266	0.5134495154811107	6	5	6.896551724137931	5.747126436781609	10	10.344827586206897
DIAPH2	PIK3R1	2	4	4	77	9.625	1	0.05289618213823294	0.07297052153078305	1.2765756726932405	6	6	6.896551724137931	6.896551724137931	20	9.195402298850574
DIAPH2	PLEC	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	SYNE1	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	FSIP2	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	ABCA2	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	DNAH1	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
DIAPH2	DNAH17	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	APC2	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	ADCY9	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	VPS13D	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	ABCA13	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
DIAPH2	ASPM	2	4	3	78	13	1	0.036422901447223446	0.05194185596373542	1.4386254612778293	6	5	6.896551724137931	5.747126436781609	22.22222222222222	8.045977011494253
PIK3R1	PLEC	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
PIK3R1	SYNE1	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	FSIP2	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
PIK3R1	ABCA2	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
PIK3R1	DNAH1	3	3	2	79	39.5	1	0.0017867728148447215	0.005066659023575889	2.747930663796316	6	5	6.896551724137931	5.747126436781609	37.5	5.747126436781609
PIK3R1	DNAH17	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	APC2	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	ADCY9	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	VPS13D	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	ABCA13	4	2	1	80	160	1	3.3044782825546455e-05	3.0666559819162435e-4	4.480897098021928	6	5	6.896551724137931	5.747126436781609	57.142857142857146	3.4482758620689653
PIK3R1	ASPM	5	1	0	81	Inf	1	1.6238222518696069e-7	9.945911292701341e-5	6.789461511583166	6	5	6.896551724137931	5.747126436781609	83.33333333333333	1.1494252873563218
PLEC	SYNE1	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
PLEC	FSIP2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	ABCA2	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
PLEC	DNAH1	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	DNAH17	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	APC2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	ADCY9	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	VPS13D	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	ABCA13	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
PLEC	ASPM	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
SYNE1	FSIP2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
SYNE1	ABCA2	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	DNAH1	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
SYNE1	DNAH17	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	APC2	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	ADCY9	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	VPS13D	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	ABCA13	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
SYNE1	ASPM	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
FSIP2	ABCA2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	DNAH1	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	DNAH17	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	APC2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	ADCY9	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	VPS13D	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	ABCA13	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
FSIP2	ASPM	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	DNAH1	4	1	1	81	324	1	1.1123182425306828e-5	3.0666559819162435e-4	4.95377094009074	5	5	5.747126436781609	5.747126436781609	66.66666666666667	2.2988505747126435
ABCA2	DNAH17	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	APC2	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	ADCY9	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	VPS13D	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	ABCA13	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
ABCA2	ASPM	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
DNAH1	DNAH17	3	2	2	80	60	1	9.099087988351337e-4	0.003527336324598224	3.041002135313591	5	5	5.747126436781609	5.747126436781609	42.857142857142854	4.597701149425287
